Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2019-03-31,249.27083,streamflow,10140700,ft3/s,['A'],0
2019-04-01,248.83333,streamflow,10140700,ft3/s,['A'],0
2019-04-02,367.59375,streamflow,10140700,ft3/s,['A'],0
2019-04-03,505.0,streamflow,10140700,ft3/s,['A'],0
2019-04-04,573.92706,streamflow,10140700,ft3/s,['A'],0
2019-04-05,825.69794,streamflow,10140700,ft3/s,['A'],0
2019-04-06,958.05206,streamflow,10140700,ft3/s,['A'],0
2019-04-07,1068.3334,streamflow,10140700,ft3/s,['A'],0
2019-04-08,1115.0,streamflow,10140700,ft3/s,['A'],0
2019-04-09,1142.8021,streamflow,10140700,ft3/s,['A'],0
2019-04-10,1060.4166,streamflow,10140700,ft3/s,['A'],0
2019-04-11,1060.3125,streamflow,10140700,ft3/s,['A'],0
2019-04-12,1064.375,streamflow,10140700,ft3/s,['A'],0
2019-04-13,1032.1875,streamflow,10140700,ft3/s,['A'],0
2019-04-14,1010.63544,streamflow,10140700,ft3/s,['A'],0
2019-04-15,1138.25,streamflow,10140700,ft3/s,['A'],0
2019-04-16,1170.8334,streamflow,10140700,ft3/s,['A'],0
2019-04-17,1113.9584,streamflow,10140700,ft3/s,['A'],0
2019-04-18,1085.3125,streamflow,10140700,ft3/s,['A'],0
2019-04-19,1128.5416,streamflow,10140700,ft3/s,['A'],0
2019-04-20,1221.1459,streamflow,10140700,ft3/s,['A'],0
2019-04-21,1270.1041,streamflow,10140700,ft3/s,['A'],0
2019-04-22,1301.1459,streamflow,10140700,ft3/s,['A'],0
2019-04-23,1310.4166,streamflow,10140700,ft3/s,['A'],0
2019-04-24,1412.2916,streamflow,10140700,ft3/s,['A'],0
2019-04-25,1419.4791,streamflow,10140700,ft3/s,['A'],0
2019-04-26,1440.7291,streamflow,10140700,ft3/s,['A'],0
2019-04-27,1656.7709,streamflow,10140700,ft3/s,['A'],0
2019-04-28,1754.4791,streamflow,10140700,ft3/s,['A'],0
2019-04-29,1719.2709,streamflow,10140700,ft3/s,['A'],0
2019-04-30,1686.3541,streamflow,10140700,ft3/s,['A'],0
2019-05-01,1644.375,streamflow,10140700,ft3/s,['A'],0
2019-05-02,1319.75,streamflow,10140700,ft3/s,['A'],0
2019-05-03,835.80206,streamflow,10140700,ft3/s,['A'],0
2019-05-04,652.25,streamflow,10140700,ft3/s,['A'],0
2019-05-05,641.5833,streamflow,10140700,ft3/s,['A'],0
2019-05-06,605.42706,streamflow,10140700,ft3/s,['A'],0
2019-05-07,522.0,streamflow,10140700,ft3/s,['A'],0
2019-05-08,452.7604,streamflow,10140700,ft3/s,['A'],0
2019-05-09,428.3125,streamflow,10140700,ft3/s,['A'],0
2019-05-10,427.5625,streamflow,10140700,ft3/s,['A'],0
2019-05-11,409.46875,streamflow,10140700,ft3/s,['A'],0
2019-05-12,401.7604,streamflow,10140700,ft3/s,['A'],0
2019-05-13,398.0,streamflow,10140700,ft3/s,['A'],0
2019-05-14,382.5104,streamflow,10140700,ft3/s,['A'],0
2019-05-15,356.02084,streamflow,10140700,ft3/s,['A'],0
2019-05-16,353.8646,streamflow,10140700,ft3/s,['A'],0
2019-05-17,443.1146,streamflow,10140700,ft3/s,['A'],0
2019-05-18,473.60416,streamflow,10140700,ft3/s,['A'],0
2019-05-19,450.4271,streamflow,10140700,ft3/s,['A'],0
2019-05-20,429.5729,streamflow,10140700,ft3/s,['A'],0
2019-05-21,453.9479,streamflow,10140700,ft3/s,['A'],0
2019-05-22,452.8646,streamflow,10140700,ft3/s,['A'],0
2019-05-23,508.8021,streamflow,10140700,ft3/s,['A'],0
2019-05-24,518.07294,streamflow,10140700,ft3/s,['A'],0
2019-05-25,603.15625,streamflow,10140700,ft3/s,['A'],0
2019-05-26,601.7917,streamflow,10140700,ft3/s,['A'],0
2019-05-27,612.4375,streamflow,10140700,ft3/s,['A'],0
2019-05-28,598.65625,streamflow,10140700,ft3/s,['A'],0
2019-05-29,615.19794,streamflow,10140700,ft3/s,['A'],0
2019-05-30,702.7292,streamflow,10140700,ft3/s,['A'],0
2019-05-31,788.38544,streamflow,10140700,ft3/s,['A'],0
2019-06-01,803.7917,streamflow,10140700,ft3/s,['A'],0
2019-06-02,849.98956,streamflow,10140700,ft3/s,['A'],0
2019-06-03,856.7917,streamflow,10140700,ft3/s,['A'],0
2019-06-04,860.19794,streamflow,10140700,ft3/s,['A'],0
2019-06-05,858.48956,streamflow,10140700,ft3/s,['A'],0
2019-06-06,821.5,streamflow,10140700,ft3/s,['A'],0
2019-06-07,814.69794,streamflow,10140700,ft3/s,['A'],0
2019-06-08,837.0,streamflow,10140700,ft3/s,['A'],0
2019-06-09,794.75,streamflow,10140700,ft3/s,['A'],0
2019-06-10,757.15625,streamflow,10140700,ft3/s,['A'],0
2019-06-11,622.80206,streamflow,10140700,ft3/s,['A'],0
2019-06-12,390.6354,streamflow,10140700,ft3/s,['A'],0
2019-06-13,281.8646,streamflow,10140700,ft3/s,['A'],0
2019-06-14,344.20834,streamflow,10140700,ft3/s,['A'],0
2019-06-15,382.0729,streamflow,10140700,ft3/s,['A'],0
2019-06-16,385.84375,streamflow,10140700,ft3/s,['A'],0
2019-06-17,388.8229,streamflow,10140700,ft3/s,['A'],0
2019-06-18,376.8021,streamflow,10140700,ft3/s,['A'],0
2019-06-19,355.5,streamflow,10140700,ft3/s,['A'],0
2019-06-20,334.14584,streamflow,10140700,ft3/s,['A'],0
2019-06-21,312.375,streamflow,10140700,ft3/s,['A'],0
2019-06-22,277.1146,streamflow,10140700,ft3/s,['A'],0
2019-06-23,261.9271,streamflow,10140700,ft3/s,['A'],0
2019-06-24,224.9375,streamflow,10140700,ft3/s,['A'],0
2019-06-25,192.63542,streamflow,10140700,ft3/s,['A'],0
2019-06-26,183.23958,streamflow,10140700,ft3/s,['A'],0
2019-06-27,169.3125,streamflow,10140700,ft3/s,['A'],0
2019-06-28,208.86458,streamflow,10140700,ft3/s,['A'],0
2019-06-29,206.51042,streamflow,10140700,ft3/s,['A'],0
2019-06-30,180.61458,streamflow,10140700,ft3/s,['A'],0
2019-07-01,172.95833,streamflow,10140700,ft3/s,['A'],0
2019-07-02,157.90625,streamflow,10140700,ft3/s,['A'],0
2019-07-03,101.39271,streamflow,10140700,ft3/s,['A'],0
2019-07-04,89.114586,streamflow,10140700,ft3/s,['A'],0
2019-07-05,82.21562,streamflow,10140700,ft3/s,['A'],0
2019-07-06,71.604164,streamflow,10140700,ft3/s,['A'],0
2019-07-07,69.86875,streamflow,10140700,ft3/s,['A'],0
2019-07-08,68.52292,streamflow,10140700,ft3/s,['A'],0
2019-07-09,71.00833,streamflow,10140700,ft3/s,['A'],0
2019-07-10,85.93437,streamflow,10140700,ft3/s,['A'],0
2019-07-11,81.734375,streamflow,10140700,ft3/s,['A'],0
2019-07-12,92.16563,streamflow,10140700,ft3/s,['A'],0
2019-07-13,79.45209,streamflow,10140700,ft3/s,['A'],0
2019-07-14,78.69375,streamflow,10140700,ft3/s,['A'],0
2019-07-15,76.10834,streamflow,10140700,ft3/s,['A'],0
2019-07-16,67.7125,streamflow,10140700,ft3/s,['A'],0
2019-07-17,70.27604,streamflow,10140700,ft3/s,['A'],0
2019-07-18,71.066666,streamflow,10140700,ft3/s,['A'],0
2019-07-19,134.83333,streamflow,10140700,ft3/s,['A'],0
2019-07-20,135.88422,streamflow,10140700,ft3/s,['A'],0
2019-07-21,128.09375,streamflow,10140700,ft3/s,['A'],0
2019-07-22,125.010414,streamflow,10140700,ft3/s,['A'],0
2019-07-23,124.895836,streamflow,10140700,ft3/s,['A'],0
2019-07-24,121.53125,streamflow,10140700,ft3/s,['A'],0
2019-07-25,125.541664,streamflow,10140700,ft3/s,['A'],0
2019-07-26,138.19792,streamflow,10140700,ft3/s,['A'],0
2019-07-27,149.09375,streamflow,10140700,ft3/s,['A'],0
2019-07-28,146.27083,streamflow,10140700,ft3/s,['A'],0
2019-07-29,142.59375,streamflow,10140700,ft3/s,['A'],0
2019-07-30,115.864586,streamflow,10140700,ft3/s,['A'],0
2019-07-31,122.84375,streamflow,10140700,ft3/s,['A'],0
2019-08-01,134.90625,streamflow,10140700,ft3/s,['A'],0
2019-08-02,125.21875,streamflow,10140700,ft3/s,['A'],0
2019-08-03,124.520836,streamflow,10140700,ft3/s,['A'],0
2019-08-04,125.302086,streamflow,10140700,ft3/s,['A'],0
2019-08-05,122.5625,streamflow,10140700,ft3/s,['A'],0
2019-08-06,121.614586,streamflow,10140700,ft3/s,['A'],0
2019-08-07,132.73958,streamflow,10140700,ft3/s,['A'],0
2019-08-08,173.11458,streamflow,10140700,ft3/s,['A'],0
2019-08-09,142.98958,streamflow,10140700,ft3/s,['A'],0
2019-08-10,90.00938,streamflow,10140700,ft3/s,['A'],0
2019-08-11,71.01771,streamflow,10140700,ft3/s,['A'],0
2019-08-12,79.28438,streamflow,10140700,ft3/s,['A'],0
2019-08-13,128.03125,streamflow,10140700,ft3/s,['A'],0
2019-08-14,123.71875,streamflow,10140700,ft3/s,['A'],0
2019-08-15,119.822914,streamflow,10140700,ft3/s,['A'],0
2019-08-16,109.313545,streamflow,10140700,ft3/s,['A'],0
2019-08-17,117.72632,streamflow,10140700,ft3/s,['A'],0
2019-08-18,129.94792,streamflow,10140700,ft3/s,['A'],0
2019-08-19,117.604164,streamflow,10140700,ft3/s,['A'],0
2019-08-20,99.525,streamflow,10140700,ft3/s,['A'],0
2019-08-21,115.291664,streamflow,10140700,ft3/s,['A'],0
2019-08-22,117.71875,streamflow,10140700,ft3/s,['A'],0
2019-08-23,114.5,streamflow,10140700,ft3/s,['A'],0
2019-08-24,114.88421,streamflow,10140700,ft3/s,['A'],0
2019-08-25,107.239586,streamflow,10140700,ft3/s,['A'],0
2019-08-26,107.770836,streamflow,10140700,ft3/s,['A'],0
2019-08-27,106.71875,streamflow,10140700,ft3/s,['A'],0
2019-08-28,106.89479,streamflow,10140700,ft3/s,['A'],0
2019-08-29,104.770836,streamflow,10140700,ft3/s,['A'],0
2019-08-30,106.04375,streamflow,10140700,ft3/s,['A'],0
2019-08-31,105.895836,streamflow,10140700,ft3/s,['A'],0
2019-09-01,103.48333,streamflow,10140700,ft3/s,['A'],0
2019-09-02,92.421875,streamflow,10140700,ft3/s,['A'],0
2019-09-03,84.21146,streamflow,10140700,ft3/s,['A'],0
2019-09-04,83.78438,streamflow,10140700,ft3/s,['A'],0
2019-09-05,83.30937,streamflow,10140700,ft3/s,['A'],0
2019-09-06,85.67083,streamflow,10140700,ft3/s,['A'],0
2019-09-07,74.31563,streamflow,10140700,ft3/s,['A'],0
2019-09-08,68.472916,streamflow,10140700,ft3/s,['A'],0
2019-09-09,66.99167,streamflow,10140700,ft3/s,['A'],0
2019-09-10,77.020836,streamflow,10140700,ft3/s,['A'],0
2019-09-11,85.56563,streamflow,10140700,ft3/s,['A'],0
2019-09-12,83.08437,streamflow,10140700,ft3/s,['A'],0
2019-09-13,71.751045,streamflow,10140700,ft3/s,['A'],0
2019-09-14,97.28854,streamflow,10140700,ft3/s,['A'],0
2019-09-15,92.635414,streamflow,10140700,ft3/s,['A'],0
2019-09-16,91.90104,streamflow,10140700,ft3/s,['A'],0
2019-09-17,103.26667,streamflow,10140700,ft3/s,['A'],0
2019-09-18,112.114586,streamflow,10140700,ft3/s,['A'],0
2019-09-19,114.239586,streamflow,10140700,ft3/s,['A'],0
2019-09-20,158.35417,streamflow,10140700,ft3/s,['A'],0
2019-09-21,129.23958,streamflow,10140700,ft3/s,['A'],0
2019-09-22,118.0,streamflow,10140700,ft3/s,['A'],0
2019-09-23,98.08542,streamflow,10140700,ft3/s,['A'],0
2019-09-24,96.546875,streamflow,10140700,ft3/s,['A'],0
2019-09-25,95.09583,streamflow,10140700,ft3/s,['A'],0
2019-09-26,94.26979,streamflow,10140700,ft3/s,['A'],0
2019-09-27,94.50313,streamflow,10140700,ft3/s,['A'],0
2019-09-28,118.822914,streamflow,10140700,ft3/s,['A'],0
2019-09-29,122.052086,streamflow,10140700,ft3/s,['A'],0
2019-09-30,143.09375,streamflow,10140700,ft3/s,['A'],0
2019-10-01,199.63542,streamflow,10140700,ft3/s,['A'],0
2019-10-02,196.91667,streamflow,10140700,ft3/s,['A'],0
2019-10-03,195.14583,streamflow,10140700,ft3/s,['A'],0
2019-10-04,200.21875,streamflow,10140700,ft3/s,['A'],0
2019-10-05,202.92708,streamflow,10140700,ft3/s,['A'],0
2019-10-06,199.20833,streamflow,10140700,ft3/s,['A'],0
2019-10-07,199.0,streamflow,10140700,ft3/s,['A'],0
2019-10-08,208.83333,streamflow,10140700,ft3/s,['A'],0
2019-10-09,203.375,streamflow,10140700,ft3/s,['A'],0
2019-10-10,203.41667,streamflow,10140700,ft3/s,['A'],0
2019-10-11,207.79167,streamflow,10140700,ft3/s,['A'],0
2019-10-12,213.32292,streamflow,10140700,ft3/s,['A'],0
2019-10-13,214.65625,streamflow,10140700,ft3/s,['A'],0
2019-10-14,220.64583,streamflow,10140700,ft3/s,['A'],0
2019-10-15,219.77083,streamflow,10140700,ft3/s,['A'],0
2019-10-16,233.32292,streamflow,10140700,ft3/s,['A'],0
2019-10-17,237.42708,streamflow,10140700,ft3/s,['A'],0
2019-10-18,241.57292,streamflow,10140700,ft3/s,['A'],0
2019-10-19,244.77083,streamflow,10140700,ft3/s,['A'],0
2019-10-20,246.21875,streamflow,10140700,ft3/s,['A'],0
2019-10-21,244.0,streamflow,10140700,ft3/s,['A'],0
2019-10-22,227.47604,streamflow,10140700,ft3/s,['A'],0
2019-10-23,29.142708,streamflow,10140700,ft3/s,['A'],0
2019-10-24,25.947916,streamflow,10140700,ft3/s,['A'],0
2019-10-25,25.871876,streamflow,10140700,ft3/s,['A'],0
2019-10-26,26.092709,streamflow,10140700,ft3/s,['A'],0
2019-10-27,26.020834,streamflow,10140700,ft3/s,['A'],0
2019-10-28,25.8125,streamflow,10140700,ft3/s,['A'],0
2019-10-29,94.407295,streamflow,10140700,ft3/s,['A'],0
2019-10-30,249.90625,streamflow,10140700,ft3/s,['A'],0
2019-10-31,250.0,streamflow,10140700,ft3/s,['A'],0
2019-11-01,249.17708,streamflow,10140700,ft3/s,['A'],0
2019-11-02,246.41667,streamflow,10140700,ft3/s,['A'],0
2019-11-03,244.54167,streamflow,10140700,ft3/s,['A'],0
2019-11-04,244.39583,streamflow,10140700,ft3/s,['A'],0
2019-11-05,244.40625,streamflow,10140700,ft3/s,['A'],0
2019-11-06,245.55208,streamflow,10140700,ft3/s,['A'],0
2019-11-07,242.77083,streamflow,10140700,ft3/s,['A'],0
2019-11-08,244.33333,streamflow,10140700,ft3/s,['A'],0
2019-11-09,244.125,streamflow,10140700,ft3/s,['A'],0
2019-11-10,244.20833,streamflow,10140700,ft3/s,['A'],0
2019-11-11,243.95833,streamflow,10140700,ft3/s,['A'],0
2019-11-12,243.6875,streamflow,10140700,ft3/s,['A'],0
2019-11-13,243.77083,streamflow,10140700,ft3/s,['A'],0
2019-11-14,244.05208,streamflow,10140700,ft3/s,['A'],0
2019-11-15,243.60417,streamflow,10140700,ft3/s,['A'],0
2019-11-16,243.625,streamflow,10140700,ft3/s,['A'],0
2019-11-17,242.65625,streamflow,10140700,ft3/s,['A'],0
2019-11-18,242.5625,streamflow,10140700,ft3/s,['A'],0
2019-11-19,242.125,streamflow,10140700,ft3/s,['A'],0
2019-11-20,242.90625,streamflow,10140700,ft3/s,['A'],0
2019-11-21,245.95833,streamflow,10140700,ft3/s,['A'],0
2019-11-22,186.81354,streamflow,10140700,ft3/s,['A'],0
2019-11-23,23.291666,streamflow,10140700,ft3/s,['A'],0
2019-11-24,23.475,streamflow,10140700,ft3/s,['A'],0
2019-11-25,23.980207,streamflow,10140700,ft3/s,['A'],0
2019-11-26,21.884375,streamflow,10140700,ft3/s,['A'],0
2019-11-27,23.305208,streamflow,10140700,ft3/s,['A'],0
2019-11-28,26.127083,streamflow,10140700,ft3/s,['A'],0
2019-11-29,26.494791,streamflow,10140700,ft3/s,['A'],0
2019-11-30,26.184376,streamflow,10140700,ft3/s,['A'],0
2019-12-01,23.232292,streamflow,10140700,ft3/s,['A'],0
2019-12-02,22.736458,streamflow,10140700,ft3/s,['A'],0
2019-12-03,22.88125,streamflow,10140700,ft3/s,['A'],0
2019-12-04,22.377083,streamflow,10140700,ft3/s,['A'],0
2019-12-05,27.310417,streamflow,10140700,ft3/s,['A'],0
2019-12-06,19.891666,streamflow,10140700,ft3/s,['A'],0
2019-12-07,19.123959,streamflow,10140700,ft3/s,['A'],0
2019-12-08,35.43854,streamflow,10140700,ft3/s,['A'],0
2019-12-09,30.732292,streamflow,10140700,ft3/s,['A'],0
2019-12-10,22.2625,streamflow,10140700,ft3/s,['A'],0
2019-12-11,19.579166,streamflow,10140700,ft3/s,['A'],0
2019-12-12,32.111458,streamflow,10140700,ft3/s,['A'],0
2019-12-13,36.079166,streamflow,10140700,ft3/s,['A'],0
2019-12-14,36.514584,streamflow,10140700,ft3/s,['A'],0
2019-12-15,23.308332,streamflow,10140700,ft3/s,['A'],0
2019-12-16,20.688541,streamflow,10140700,ft3/s,['A'],0
2019-12-17,19.997894,streamflow,10140700,ft3/s,['A'],0
2019-12-18,19.380207,streamflow,10140700,ft3/s,['A'],0
2019-12-19,19.132292,streamflow,10140700,ft3/s,['A'],0
2019-12-20,19.244791,streamflow,10140700,ft3/s,['A'],0
2019-12-21,19.066666,streamflow,10140700,ft3/s,['A'],0
2019-12-22,18.93125,streamflow,10140700,ft3/s,['A'],0
2019-12-23,18.691666,streamflow,10140700,ft3/s,['A'],0
2019-12-24,18.75625,streamflow,10140700,ft3/s,['A'],0
2019-12-25,19.56875,streamflow,10140700,ft3/s,['A'],0
2019-12-26,20.648958,streamflow,10140700,ft3/s,['A'],0
2019-12-27,18.745832,streamflow,10140700,ft3/s,['A'],0
2019-12-28,18.182291,streamflow,10140700,ft3/s,['A'],0
2019-12-29,18.154167,streamflow,10140700,ft3/s,['A'],0
2019-12-30,17.876041,streamflow,10140700,ft3/s,['A'],0
2019-12-31,17.689583,streamflow,10140700,ft3/s,['A'],0
2020-01-01,18.252083,streamflow,10140700,ft3/s,['A'],0
2020-01-02,19.096874,streamflow,10140700,ft3/s,['A'],0
2020-01-03,17.536457,streamflow,10140700,ft3/s,['A'],0
2020-01-04,17.255207,streamflow,10140700,ft3/s,['A'],0
2020-01-05,16.88854,streamflow,10140700,ft3/s,['A'],0
2020-01-06,16.247915,streamflow,10140700,ft3/s,['A'],0
2020-01-07,15.940624,streamflow,10140700,ft3/s,['A'],0
2020-01-08,17.546875,streamflow,10140700,ft3/s,['A'],0
2020-01-09,16.647917,streamflow,10140700,ft3/s,['A'],0
2020-01-10,15.898958,streamflow,10140700,ft3/s,['A'],0
2020-01-11,15.867708,streamflow,10140700,ft3/s,['A'],0
2020-01-12,17.46875,streamflow,10140700,ft3/s,['A'],0
2020-01-13,16.130209,streamflow,10140700,ft3/s,['A'],0
2020-01-14,15.675,streamflow,10140700,ft3/s,['A'],0
2020-01-15,15.530209,streamflow,10140700,ft3/s,['A'],0
2020-01-16,15.602083,streamflow,10140700,ft3/s,['A'],0
2020-01-17,17.269793,streamflow,10140700,ft3/s,['A'],0
2020-01-18,16.30625,streamflow,10140700,ft3/s,['A'],0
2020-01-19,15.409375,streamflow,10140700,ft3/s,['A'],0
2020-01-20,27.685417,streamflow,10140700,ft3/s,['A'],0
2020-01-21,35.87396,streamflow,10140700,ft3/s,['A'],0
2020-01-22,122.135414,streamflow,10140700,ft3/s,['A'],0
2020-01-23,119.166664,streamflow,10140700,ft3/s,['A'],0
2020-01-24,120.510414,streamflow,10140700,ft3/s,['A'],0
2020-01-25,118.927086,streamflow,10140700,ft3/s,['A'],0
2020-01-26,118.739586,streamflow,10140700,ft3/s,['A'],0
2020-01-27,128.20833,streamflow,10140700,ft3/s,['A'],0
2020-01-28,119.833336,streamflow,10140700,ft3/s,['A'],0
2020-01-29,121.28125,streamflow,10140700,ft3/s,['A'],0
2020-01-30,121.854164,streamflow,10140700,ft3/s,['A'],0
2020-01-31,132.16667,streamflow,10140700,ft3/s,['A'],0
2020-02-01,238.88542,streamflow,10140700,ft3/s,['A'],0
2020-02-02,240.55208,streamflow,10140700,ft3/s,['A'],0
2020-02-03,242.57292,streamflow,10140700,ft3/s,['A'],0
2020-02-04,239.47917,streamflow,10140700,ft3/s,['A'],0
2020-02-05,240.34375,streamflow,10140700,ft3/s,['A'],0
2020-02-06,242.41667,streamflow,10140700,ft3/s,['A'],0
2020-02-07,246.01042,streamflow,10140700,ft3/s,['A'],0
2020-02-08,243.94792,streamflow,10140700,ft3/s,['A'],0
2020-02-09,241.96875,streamflow,10140700,ft3/s,['A'],0
2020-02-10,241.0,streamflow,10140700,ft3/s,['A'],0
2020-02-11,239.82292,streamflow,10140700,ft3/s,['A'],0
2020-02-12,239.95833,streamflow,10140700,ft3/s,['A'],0
2020-02-13,238.52083,streamflow,10140700,ft3/s,['A'],0
2020-02-14,238.75,streamflow,10140700,ft3/s,['A'],0
2020-02-15,240.13542,streamflow,10140700,ft3/s,['A'],0
2020-02-16,244.92708,streamflow,10140700,ft3/s,['A'],0
2020-02-17,240.75,streamflow,10140700,ft3/s,['A'],0
2020-02-18,239.46875,streamflow,10140700,ft3/s,['A'],0
2020-02-19,237.125,streamflow,10140700,ft3/s,['A'],0
2020-02-20,237.17708,streamflow,10140700,ft3/s,['A'],0
2020-02-21,237.45833,streamflow,10140700,ft3/s,['A'],0
2020-02-22,237.03125,streamflow,10140700,ft3/s,['A'],0
2020-02-23,236.73958,streamflow,10140700,ft3/s,['A'],0
2020-02-24,238.26042,streamflow,10140700,ft3/s,['A'],0
2020-02-25,237.08333,streamflow,10140700,ft3/s,['A'],0
2020-02-26,237.71875,streamflow,10140700,ft3/s,['A'],0
2020-02-27,237.34375,streamflow,10140700,ft3/s,['A'],0
2020-02-28,237.625,streamflow,10140700,ft3/s,['A'],0
2020-02-29,239.09375,streamflow,10140700,ft3/s,['A'],0
2020-03-01,240.02083,streamflow,10140700,ft3/s,['A'],0
2020-03-02,238.49374,streamflow,10140700,ft3/s,['A'],0
2020-03-03,240.1875,streamflow,10140700,ft3/s,['A'],0
2020-03-04,238.5625,streamflow,10140700,ft3/s,['A'],0
2020-03-05,239.39583,streamflow,10140700,ft3/s,['A'],0
2020-03-06,240.34375,streamflow,10140700,ft3/s,['A'],0
2020-03-07,240.46875,streamflow,10140700,ft3/s,['A'],0
2020-03-08,252.73958,streamflow,10140700,ft3/s,['A'],0
2020-03-09,253.85417,streamflow,10140700,ft3/s,['A'],0
2020-03-10,249.51042,streamflow,10140700,ft3/s,['A'],0
2020-03-11,251.5,streamflow,10140700,ft3/s,['A'],0
2020-03-12,251.40625,streamflow,10140700,ft3/s,['A'],0
2020-03-13,256.59375,streamflow,10140700,ft3/s,['A'],0
2020-03-14,253.70833,streamflow,10140700,ft3/s,['A'],0
2020-03-15,261.89584,streamflow,10140700,ft3/s,['A'],0
2020-03-16,269.6354,streamflow,10140700,ft3/s,['A'],0
2020-03-17,263.28125,streamflow,10140700,ft3/s,['A'],0
2020-03-18,270.91666,streamflow,10140700,ft3/s,['A'],0
2020-03-19,261.2604,streamflow,10140700,ft3/s,['A'],0
2020-03-20,256.4375,streamflow,10140700,ft3/s,['A'],0
2020-03-21,251.78125,streamflow,10140700,ft3/s,['A'],0
2020-03-22,250.34375,streamflow,10140700,ft3/s,['A'],0
2020-03-23,187.51772,streamflow,10140700,ft3/s,['A'],0
2020-03-24,32.128124,streamflow,10140700,ft3/s,['A'],0
2020-03-25,62.472916,streamflow,10140700,ft3/s,['A'],0
2020-03-26,48.885418,streamflow,10140700,ft3/s,['A'],0
2020-03-27,34.352085,streamflow,10140700,ft3/s,['A'],0
2020-03-28,32.10104,streamflow,10140700,ft3/s,['A'],0
2020-03-29,28.341667,streamflow,10140700,ft3/s,['A'],0
2020-03-30,30.733334,streamflow,10140700,ft3/s,['A'],0
2020-03-31,29.928125,streamflow,10140700,ft3/s,['A'],0
2020-04-01,45.673958,streamflow,10140700,ft3/s,['A'],0
2020-04-02,49.91354,streamflow,10140700,ft3/s,['A'],0
2020-04-03,36.766666,streamflow,10140700,ft3/s,['A'],0
2020-04-04,32.14375,streamflow,10140700,ft3/s,['A'],0
2020-04-05,32.191666,streamflow,10140700,ft3/s,['A'],0
2020-04-06,40.71771,streamflow,10140700,ft3/s,['A'],0
2020-04-07,54.002083,streamflow,10140700,ft3/s,['A'],0
2020-04-08,57.85625,streamflow,10140700,ft3/s,['A'],0
2020-04-09,59.525,streamflow,10140700,ft3/s,['A'],0
2020-04-10,65.94375,streamflow,10140700,ft3/s,['A'],0
2020-04-11,63.727085,streamflow,10140700,ft3/s,['A'],0
2020-04-12,59.86667,streamflow,10140700,ft3/s,['A'],0
2020-04-13,50.316666,streamflow,10140700,ft3/s,['A'],0
2020-04-14,54.785416,streamflow,10140700,ft3/s,['A'],0
2020-04-15,107.45417,streamflow,10140700,ft3/s,['A'],0
2020-04-16,256.03125,streamflow,10140700,ft3/s,['A'],0
2020-04-17,247.78125,streamflow,10140700,ft3/s,['A'],0
2020-04-18,245.57292,streamflow,10140700,ft3/s,['A'],0
2020-04-19,245.77083,streamflow,10140700,ft3/s,['A'],0
2020-04-20,228.125,streamflow,10140700,ft3/s,['A'],0
2020-04-21,201.03125,streamflow,10140700,ft3/s,['A'],0
2020-04-22,199.48958,streamflow,10140700,ft3/s,['A'],0
2020-04-23,202.09375,streamflow,10140700,ft3/s,['A'],0
2020-04-24,205.88542,streamflow,10140700,ft3/s,['A'],0
2020-04-25,189.97917,streamflow,10140700,ft3/s,['A'],0
2020-04-26,181.45833,streamflow,10140700,ft3/s,['A'],0
2020-04-27,165.27083,streamflow,10140700,ft3/s,['A'],0
2020-04-28,159.39583,streamflow,10140700,ft3/s,['A'],0
2020-04-29,157.26042,streamflow,10140700,ft3/s,['A'],0
2020-04-30,156.05208,streamflow,10140700,ft3/s,['A'],0
2020-05-01,161.53125,streamflow,10140700,ft3/s,['A'],0
2020-05-02,148.14583,streamflow,10140700,ft3/s,['A'],0
2020-05-03,146.77083,streamflow,10140700,ft3/s,['A'],0
2020-05-04,142.875,streamflow,10140700,ft3/s,['A'],0
2020-05-05,146.63542,streamflow,10140700,ft3/s,['A'],0
2020-05-06,140.08333,streamflow,10140700,ft3/s,['A'],0
2020-05-07,143.89583,streamflow,10140700,ft3/s,['A'],0
2020-05-08,118.04583,streamflow,10140700,ft3/s,['A'],0
2020-05-09,121.59167,streamflow,10140700,ft3/s,['A'],0
2020-05-10,197.28125,streamflow,10140700,ft3/s,['A'],0
2020-05-11,190.47917,streamflow,10140700,ft3/s,['A'],0
2020-05-12,139.41667,streamflow,10140700,ft3/s,['A'],0
2020-05-13,116.71562,streamflow,10140700,ft3/s,['A'],0
2020-05-14,95.166664,streamflow,10140700,ft3/s,['A'],0
2020-05-15,123.614586,streamflow,10140700,ft3/s,['A'],0
2020-05-16,122.572914,streamflow,10140700,ft3/s,['A'],0
2020-05-17,121.239586,streamflow,10140700,ft3/s,['A'],0
2020-05-18,122.1875,streamflow,10140700,ft3/s,['A'],0
2020-05-19,119.78125,streamflow,10140700,ft3/s,['A'],0
2020-05-20,111.77396,streamflow,10140700,ft3/s,['A'],0
2020-05-21,100.70208,streamflow,10140700,ft3/s,['A'],0
2020-05-22,96.49792,streamflow,10140700,ft3/s,['A'],0
2020-05-23,108.7875,streamflow,10140700,ft3/s,['A'],0
2020-05-24,94.93542,streamflow,10140700,ft3/s,['A'],0
2020-05-25,91.222916,streamflow,10140700,ft3/s,['A'],0
2020-05-26,91.24167,streamflow,10140700,ft3/s,['A'],0
