Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1995-04-20,9182.989,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-21,8769.792,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-22,8404.742,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-23,8118.5566,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-24,8085.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-25,8638.453,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-26,9597.053,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-27,10131.237,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-28,10972.917,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-29,12461.855,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-04-30,13540.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-01,13760.825,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-02,13738.542,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-03,14287.629,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-04,14490.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-05,14963.918,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-06,16641.236,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-07,24652.084,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-08,29007.217,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-09,28397.895,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-10,28210.309,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-11,29558.334,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-12,33808.246,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-13,32791.668,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-14,30356.701,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-15,27427.084,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-16,27047.422,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-17,29908.334,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-18,34762.887,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-19,38515.465,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-20,41029.168,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-21,42860.824,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-22,45152.633,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-23,47150.516,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-24,47095.832,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-25,45211.34,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-26,43134.02,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-27,40920.406,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-28,38810.31,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-29,38713.266,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-30,41839.797,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-05-31,47627.836,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-01,52026.043,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-02,54571.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-03,58431.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-04,67454.164,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-05,67879.164,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-06,69086.46,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-07,62909.375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-08,54726.043,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-09,47340.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-10,42372.918,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-11,40417.707,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-12,42448.957,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-13,45793.75,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-14,50083.332,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-15,51433.332,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-16,50973.957,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-17,51878.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-18,53776.043,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-19,51540.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-20,48456.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-21,43503.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-22,39019.793,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-23,38443.75,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-24,37056.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-25,36975.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-26,39068.75,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-27,42177.082,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-28,43678.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-29,42851.043,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-06-30,39958.332,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-01,36830.207,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-02,34627.082,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-03,35858.332,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-04,37952.082,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-05,34244.793,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-06,31173.959,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-07,29553.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-08,28545.834,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-09,27631.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-10,27931.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-11,27927.084,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-12,27610.416,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-13,28060.416,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-14,25876.041,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-15,22947.916,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-16,20817.709,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-17,19239.584,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-18,18013.541,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-19,16988.541,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-20,16129.167,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-21,15755.208,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-22,15638.542,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-23,14852.083,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-24,14001.042,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-25,13186.458,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-26,12494.937,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-27,11903.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-28,11305.154,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-29,10798.969,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-30,10895.876,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-07-31,11568.041,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-01,11065.9795,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-02,10289.072,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-03,9667.423,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-04,9189.588,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-05,8812.062,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-06,8466.289,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-07,8187.0103,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-08,8183.0527,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-09,7890.5156,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-10,7667.835,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-11,7388.866,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-12,7149.691,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-13,6970.6187,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-14,6708.7627,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-15,6507.423,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-16,6461.3403,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-17,8425.052,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-18,9284.536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-19,7789.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-20,7004.9473,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-21,6623.299,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-22,6312.371,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-23,6112.165,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-24,5980.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-25,6078.2476,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-26,6095.464,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-27,5929.0723,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-28,5774.433,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-29,5537.0103,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-30,5394.742,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-08-31,5246.701,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-01,5112.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-02,5031.6665,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-03,4942.371,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-04,4869.5874,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-05,4862.577,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-06,5364.2266,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-07,5240.9277,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-08,5100.8247,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-09,5085.052,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-10,5038.969,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-11,4939.1753,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-12,4878.5566,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-13,4815.9375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-14,4729.479,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-15,4652.7085,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-16,4564.5835,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-17,4492.9165,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-18,4441.146,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-19,4414.0625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-20,4418.9585,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-21,4438.9585,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-22,4437.396,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-23,4411.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-24,4442.2915,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-25,4469.7915,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-26,4458.854,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-27,4474.896,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-28,4481.354,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-29,4553.854,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-09-30,4658.5415,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-01,4669.5835,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-02,4643.9585,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-03,4666.771,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-04,5068.229,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-05,5495.9375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-06,5400.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-07,5341.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-08,5229.375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-09,5156.4585,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-10,5074.1665,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-11,5049.271,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-12,5653.75,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-13,6362.0835,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-14,6355.729,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-15,5841.354,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-16,5647.2915,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-17,5564.271,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-18,5486.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-19,5806.771,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-20,6398.4375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-21,5977.604,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-22,5712.2915,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-23,5532.474,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-24,5359.4844,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-25,5255.567,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-26,5257.0103,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-27,5585.258,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-28,5534.33,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-29,5341.1826,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-30,5221.3403,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-10-31,5079.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-01,4923.093,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-02,4717.1133,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-03,4383.8145,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-04,4118.6597,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-05,4122.8867,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-06,4458.4536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-07,4907.423,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-08,4907.938,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-09,5021.7524,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-10,5884.433,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-11,6228.866,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-12,6116.701,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-13,6878.7627,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-14,8033.6084,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-15,8409.278,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-16,7914.0205,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-17,7540.4126,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-18,7201.3403,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-19,7090.103,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-20,6980.5156,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-21,6682.577,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-22,6348.041,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-23,6152.7837,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-24,6013.7114,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-25,6103.6084,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-26,7539.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-27,8631.855,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-28,8306.186,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-29,8310.31,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-11-30,9677.011,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-01,14542.708,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-02,21104.166,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-03,20760.416,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-04,17137.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-05,14326.042,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-06,11981.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-07,10731.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-08,9853.4375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-09,9289.8955,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-10,8836.1455,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-11,8957.708,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-12,9815.5205,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-13,14293.75,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-14,17707.291,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-15,16128.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-16,14434.375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-17,12858.333,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-18,11326.042,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-19,10065.3125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-20,9149.583,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-21,8922.083,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-22,9019.263,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-23,8451.809,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-24,7309.8936,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-25,6585.4253,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-26,6245.9575,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-27,5962.553,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-28,5886.421,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-29,6265.4253,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-30,6918.7236,streamflow,13317000,ft3/s,"['A', '[91]']",0
1995-12-31,7261.383,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-01,7600.1064,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-02,7701.383,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-03,7244.2554,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-04,7216.383,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-05,6874.2554,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-06,6793.1914,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-07,6502.0215,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-08,6290.7446,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-09,6242.1274,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-10,6593.936,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-11,6697.0215,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-12,6502.447,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-13,6132.6597,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-14,5713.617,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-15,5480.851,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-16,5959.8936,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-17,6505.4253,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-18,6549.5747,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-19,6097.3403,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-20,5661.383,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-21,5581.1704,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-22,5740.638,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-23,5810.851,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-24,5665.851,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-25,5498.4043,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-26,5584.271,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-27,5411.6665,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-28,5206.0415,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-29,5191.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-30,5328.9585,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-01-31,4863.3335,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-01,4298.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-02,3841.5625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-03,3689.2708,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-04,3875.3125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-05,4495.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-06,4971.4585,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-07,5980.729,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-08,8441.458,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-09,12114.583,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-10,15190.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-11,15896.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-12,13727.083,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-13,10906.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-14,9778.958,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-15,9312.1875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-16,9137.3955,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-17,9147.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-18,9387.083,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-19,10342.8125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-20,11444.792,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-21,11586.458,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-22,11256.25,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-23,10670.833,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-24,9941.1455,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-25,9333.542,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-26,8830.208,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-27,8064.0625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-28,7394.896,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-02-29,6882.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-01,6517.604,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-02,6639.479,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-03,6919.1665,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-04,7097.396,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-05,7242.8125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-06,7454.5835,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-07,7453.854,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-08,7007.396,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-09,7024.271,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-10,7412.396,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-11,8199.8955,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-12,9636.3545,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-13,10655.208,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-14,11008.333,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-15,10886.458,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-16,10271.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-17,9975.417,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-18,9873.75,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-19,9642.3955,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-20,9473.542,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-21,9600.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1996-03-22,9977.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
